1,cucharada,aceite
200,g,carne
1/2,cucharadita,aji color
1/2,cucharadita,oregano
2,pizcas,pimienta negra
1,unidad,zanahoria
5,unidad,papa
1,trozo,zapallo
1,unidad,caldo de verduras
1/2,taza,choclo
1/2,taza,arvejas
1,unidad,zapallo italiano
1/2,g,porotos verdes
1/4,paquete,espinaca
