1,cucharada,aceite de oliva
1,unidad,pechuga de pollo
1,tableta,caldo de ave
200,g,camaron
3,unidad,cebollin
1,bandeja,champinon
1,tarro,crema de leche
1,paquete,fettuccine
1,cucharada,mantequilla
x,unidad,queso roquefort
x,unidad,pimienta negra
