2,filete,pescado blanco
6,cucharada,harina de maiz
6,cucharada,aceite
1/2,unidad,cebolla morada
1/2,unidad,pimiento rojo
2,diente,ajo
1,cucharada,pasta de aji
150,ml,vino blanco
120,g,tomate
200,g,calamar
200,g,camaron
