4,unidad,zapallo italiano
1,unidad,cebolla
1,diente,ajo
1,cucharada,cardamomo
1000,ml,crema de leche
500,ml,caldo de ave
4,rebanada,pan de molde blanco
2,cucharada,aceite de oliva
x,unidad,pimienta negra
x,unidad,sal
