3,cucharada,mantequilla
4,cucharada,harina de maiz
2,taza,leche semidescremada
1/4,taza,vino blanco
1,cucharadita,aceite de oliva
2,pizcas,nuez moscada
1/4,unidad,cebolla
250,g,jamon
2,bandeja,champinon
1,tarro,crema de leche
1,pizca,sal
1,pizca,pimienta negra
600,g,fettuccine
