x,unidad,crema de leche
1,unidad,cebolla
1,trozo,zapallo
1/2,cucharadita,oregano
4,taza,agua
1,tableta,caldo de verduras
1,tarro,crema de leche
x,unidad,pesto
1,diente,ajo
1/2,taza,almendras
x,unidad,sal
x,unidad,pimientao
2,taza,rucula
1/2,cucharadita,oregano
5,cucharada,aceite de oliva
1/4,cucharadita,merken
1/2,sobre,queso parmesano
