3,unidad,tomate
3,unidad,palta
2,unidad,pechuga de pollo
1,unidad,caldo de ave
4,cucharada,mayonesa
1,unidad,limon
x,unidad,sal
x,unidad,pimienta negra
1,unidad,lechuga
3,unidad,papa
