2,cucharada,aceite de oliva
1,paquete,acelga
1 1/2,unidad,caldo de verduras
1,taza,agua
1/4,cucharadita,pimienta negra
1/4,cucharadita,oregano
1,pizca,comino
1,tarro,leche
100,g,queso roquefort
1,cucharada,maicena
