1,taza,ketchup
1,taza,jugo de tomate
1,cucharada,salsa inglesa
1,cucharada,salsa horseradish
1,cucharadita,vinagre de manzana
1,cucharadita,mostaza
1,unidad,limon
1/2,taza,apio
36,mediana,camaron
