2,cucharada,aceite
2,mediana,cebolla
1 1/2,taza,carne
1,cucharadita,aji color
1,tableta,caldo de carne
1,cucharada,harina de maiz
400,g,tallarines
1,sobre,salsa blanca
1 1/2,taza,leche
2,unidad,huevo
