2,taza,harina de maiz
2/3,taza,maicena
3/4,cucharadita,polvo de hornear
8,unidad,huevo
2,taza,azucar
150,g,mantequilla
300,g,manjar
3,unidad,clara de huevo
2 1/2,taza,azucar flor
1/2,taza,jugo de naranja
3,unidad,ralladura de naranja
