1/2,paquete,espinaca
1,unidad,huevo
1/2,taza,leche
1,taza,harina integral
1,cucharadita,aceite de oliva
1,pizca,sal
1,pizca,pimienta negra
2,taza,repollo
2,unidad,zanahoria
2,lata,atun
1,atado,ciboulette
1/4,taza,vinagre de manzana
2,unidad,yogurt griego
1/2,sobre,caldo de verduras
