350,g,papa
2000,ml,agua
120,g,mani
2,cucharada,aceite
500,g,pulpa de cerdo
1,mediana,cebolla morada
x,unidad,canela
x,unidad,anis
2,diente,ajo
6,cucharada,pasta de aji
2,cucharada,pasta de aji
2,cucharadita,sal
500,ml,agua
1,cucharadita,caldo de ave
