20,unidad,ostiones
30,g,mantequilla
30,g,harina de maiz
300,ml,caldo de pescado
200,ml,crema de leche
1,cucharadita,vainilla
x,unidad,pimienta negra
x,unidad,sal
x,unidad,azucar
x,unidad,aceite de oliva
200,g,lechuga
1,unidad,ciboulette
12,unidad,tomate cherry
x,unidad,arvejas
