1,ml,agua
1,unidad,caldo de ave
1,unidad,pechuga de pollo
1/2,taza,apio
1,taza,mayonesa
1,cucharadita,mostaza
6,unidad,palta
1,unidad,jugo de limon
3,cucharada,aceite de oliva
x,unidad,sal
6,unidad,aceituna
x,unidad,lechuga
