1000,g,filete
5,rama,tomillo
5,rama,perejil
5,rama,cilantro
1,atado,ciboulette
100,g,azucar
1/2,ml,vinagre balsamico
x,unidad,aceite de oliva
250,g,lechuga
x,unidad,sal
