1,cucharada,aceite de oliva
1/2,unidad,cebolla
1/2,taza,apio
1/2,taza,pimiento
1/2,cucharadita,ajo
1/2,cucharadita,pimienta negra
1/2,cucharadita,estragon
1/2,cucharadita,oregano
2,unidad,zanahoria
2,unidad,zapallo italiano
1,taza,arvejas
500,g,espinaca
1200,ml,agua
