3,taza,porotos granados
1 1/2,taza,choclo
5,unidad,cebollin
3,cucharada,albahaca
200,g,tomate cherry
1/4,cucharadita,aji de color
1,cucharadita,oregano
1,unidad,jugo de limon
1,cucharada,vinagre de manzana
2/3,taza,aceite vegetal
x,unidad,sal
x,unidad,pimienta negra
