2,cucharadita,ralladura de limon
3,cucharada,jugo de limon
3,cucharada,salsa de soya
3,cucharada,curry
2,cucharada,azucar rubia
2,cucharada,aceite vegetal
800,g,pechuga de pollo
1,unidad,pimiento rojo
4,unidad,cebollin
1/3,taza,cilantro
1/4,taza,vino blanco
2,cucharada,aceite de oliva
x,unidad,sal
x,unidad,pimienta negra
x,unidad,caldo de verduras
x,unidad,arroz
50,g,almedras
x,unidad,ciboulette
