1000,g,camaron
30,ml,aceite de oliva
5,diente,ajo
1,cucharada,pimienta cayenna
100,ml,vino blanco
100,g,mantequilla
x,unidad,estragon
x,unidad,pimienta negra
x,unidad,sal
