2,taza,arroz
3/4,taza,coco rallado
1 1/2,unidad,palta
1,grande,pepino
1,unidad,mango
600,g,atun
1/4,taza,cebollin
3,cucharada,salsa de soya
x,unidad,jugo de limon
1,cucharada,aceite de oliva
1/2,cucharadita,aceite de sesamo
2,cucharada,sesamo
1/2,taza,mayonesa
1/4,taza,yogurt griego
1,cucharada,merken
