2 1/4,taza,harina de maiz
1,cucharadita,sal
100,ml,agua
100,ml,aceite vegetal
1000,g,acelga
1,mediana,cebolla
1 1/2,cucharada,mantequilla
1,cucharada,harina de maiz
1,taza,leche
2/3,taza,queso parmesano
1/4,cucharadita,nuez moscada
1,cucharadita,sal
1,cucharadita,albahaca
6,unidad,huevo
