1/3,taza,cebollin
1/3,taza,pimiento rojo
5,taza,pechuga de pollo
2,taza,alcachofas
2,cucharadita,perejil
1/2,taza,mayonesa
1/2,taza,crema acida
1/2,taza,crema de leche
3,cucharada,jugo de limon
3,cucharadita,mostaza
x,unidad,sal
x,unidad,pimienta negra
1,taza,queso parmesano
1,taza,papas fritas
1/4,taza,ciboulette
