300,g,harina de maiz
100,g,mantequilla
3,cucharada,crema de leche
3,unidad,huevo
x,unidad,sal
x,unidad,pimienta negra
6,unidad,cebolla
2,cucharada,aceite vegetal
200,g,queso ricotta
3,cucharada,queso parmesano
2,cucharada,ciboulette
2,cucharada,almedras
x,unidad,sal
x,unidad,pimienta negra
