400,g,pasta de aji
500,g,camaron
3,cucharada,aceite de oliva
1,unidad,zapallo italiano
1/2,taza,albahaca
1,cucharada,aceite de oliva
2/3,taza,crema de leche
x,unidad,queso parmesano
x,unidad,sal
