1,cucharadita,anis
2,cucharada,aceite de oliva
400,ml,salsa de tomate
100,ml,salsa de soya
100,ml,agua
200,g,champinon
100,g,champinones shiitake
3,unidad,cebollin
50,g,mani
x,unidad,maicena
x,unidad,pimienta negra
x,unidad,sal
2000,g,costillar de cerdo
1,unidad,cebolla
1,unidad,zanahoria
2,hoja,laurel
2,unidad,apio
1,cucharada,anis
x,unidad,sal
