1800,g,posta
90,g,harina de maiz
6,cucharada,aceite
2,unidad,cebolla
3,diente,ajo
2,unidad,pimiento rojo
2,unidad,pimiento verde
5,cucharada,concentrado de tomate
4 1/2,cucharada,aji color
5,unidad,tomate
160,ml,vino blanco
700,ml,agua
1,cucharada,caldo de carne
x,unidad,sal
x,unidad,pimienta negra
300,ml,crema acida
5,cucharada,perejil
