6,presa,pechuga de pollo
4,cucharada,aceite
1,cucharadita,aji color
1/2,cucharadita,oregano
1,pizca,comino
1/2,unidad,pimiento verde
1/2,unidad,pimiento rojo
6,unidad,papa
6,trozo,choclo
500,g,zapallo
1,unidad,zanahoria
1,unidad,cebolla
1/2,taza,porotos verdes
1/2,taza,arroz
x,unidad,perejil
