1/2,ml,agua
1,cucharadita,azafran
250,g,cuscus
1,unidad,pepino
2,unidad,tomate
1/2,unidad,perejil
1/2,unidad,cilantro
200,g,camaron
2,unidad,palta
30,ml,jugo de limon
50,ml,aceite de oliva
x,unidad,pimienta negra
x,unidad,sal
