100,g,queso feta
1 1/2,cucharada,aceite de oliva
1,cucharada,oregano
1,unidad,pepino
200,g,tomate
1/2,taza,aceituna
1/2,unidad,cebolla
1 1/2,cucharada,aceite de oliva
1,cucharadita,vinagre de manzana
1/2,cucharadita,pimienta negra
x,unidad,sal
