1,cucharada,aceite vegetal
1,g,tapapecho
1/2,unidad,pimiento
2,diente,ajo
1,unidad,zanahoria
1,unidad,apio
6,unidad,papa
1,taza,porotos
6,trozo,zapallo amarillo
3,cucharada,arroz
6,trozo,choclo
x,unidad,perejil
1500,ml,agua
1,cucharada,oregano
x,unidad,sal
x,unidad,perejil
x,unidad,pimienta
