1,cucharada,aceite vegetal
1,unidad,cebolla
600,g,posta negra
8,unidad,tomate
1 1/2,cucharadita,oregano
1/2,cucharadita,aji de color
3,taza,choclo
1/2,cucharadita,pimienta negra
