4,taza,harina de maiz
1/2,taza,azucar
1,cucharadita,sal
3,unidad,huevo
125,g,mantequilla
1,taza,agua
2,unidad,papa
125,g,mantequilla
250,g,cebolla
3,unidad,cebollin
500,g,posta negra
2,cucharada,aji de color
1,cucharadita,comino
1,cucharada,oregano
x,unidad,sal
1/2,cucharadita,pimienta negra
1/2,taza,arvejas
20,unidad,aceitunas
