1,cucharadita,anis
2,cucharada,aceite de oliva
400,ml,salsa de tomate
100,ml,salsa de soya
100,ml,agua
200,g,champiñon
100,g,champiñon shitake
3,unidad,cebollin
50,g,manis
x,unidad,almidon de maiz
x,unidad,pimienta negra
x,unidad,sal
2,g,costillar de cerdo
1,unidad,cebolla
1,unidad,zanahoria
2,hoja,laurel
2,unidad,apio
1,cucharada,anis
x,unidad,sal
