1,unidad,pimiento rojo
1,grande,zanahoria
1 1/2,cucharada,aceite vegetal
350,g,esparragos
1,unidad,cebolla roja
1,diente,ajo
200,g,champiñon paris
200,g,champiñon ostra
2,cucharada,vino blanco
1/2,pote,caldo de verduras
1,cucharada,salsa de ostras
1,cucharada,vinagre de arroz
1,cucharada,aceite de sesamo
