1,unidad,asiento
3,unidad,cebollin
2,cucharada,aceite vegetal
2,cucharadita,ajo
1,cucharadita,jengibre
1,unidad,aji verde
3/4,taza, salsa soya
1,cucharada,almidon de maiz
1 1/2,cucharada,vino blanco
3/4,cucharadita,azucar
