500,g,harina de maiz
1,cucharada,azucar
1,cucharada,levadura
1,cucharadita,sal
1 1/2,cucharada,aceite de oliva
235,ml,agua
200,g,queso ricotta
85,g,queso mozzarella
2,cucharada,queso parmesano
85,g,jamon
2,cucharadita,perejil
x,unidad,pimienta negra
x,unidad,sal
