2,cucharada,aceite de oliva
3,unidad,puerro
6,unidad,truto de pollo
1 1/2,cucharadita,oregano
2,grande,papa
250,ml,agua
1/2,pote,caldo de ave
1,taza,arvejas
1/2,taza,crema de leche
1/3,taza,queso parmesano
x,unidad,pimienta negra
x,unidad,sal
300,g,masa hoja
1,unidad,huevo
x,unidad,oregano
