4,cucharada,sofrito
1,unidad,zanahoria
1,rama,apio
3,lonja,tocino
1,g,carne de vacuno
1/2,cucharadita,canela
1,cucharadita,pimienta negra
800,g,tomate
1,cucharada,azucar
x,unidad,sal
1/2,taza,mantequilla
1/2,taza,harina de maiz
4,taza,leche
x,unidad,nuez moscada
x,unidad,sal
18,hoja,pasta lasaña
2 1/2,taza,queso parmesano
