2,taza,harina de maiz
4,cucharada,azucar
2,cucharadita,polvo de hornear
1/2,cucharadita,sal de mar
1 1/3,taza,leche
2,unidad,huevo
6,cucharada,mantequilla
1,cucharadita,esencia de vainilla
