4,grande,pepino
4,cucharada,mayonesa
1/2,cucharada,mostaza
230,g,jamon
110,g,tomate
2,hoja,lechuga
55,g,queso cheddar
28,g,cebolla morada
x,unidad,sal
x,unidad,pimienta negra
