4,grande,huevo
140,g,queso mozzarella
1,pizca,sal
4,cucharada,mostaza
4,hoja,lechuga
210,g,queso ricotta
140,g,pechuga de pavo
110,g,tomate
x,unidad,sal
x,unidad,pimienta negra
