300,cc,leche
1,unidad,platano
1,cucharadita,jugo de limon
x,unidad,hielo
250,cc,agua
2,cucharada,leche condensada
1/2,unidad,manzana
1/2,unidad,pera
1,unidad,jugo de naranja
x,unidad,hielo
