1/2,cucharadita,polvo de hornear
1/2,cucharadita,ajo granulado
1/2,cucharadita,sal
1/2,cucharadita,oregano
180,ml,queso roquefort
180,ml,queso roquefort
55,g,queso crema
4,cucharada,aceite de oliva
1,unidad,huevo
110,g,queso crema
4,cucharada,salsa de tomate
2,unidad,huevo
230,g,salchicha
85,g,tocino
230,g,queso cheddar
