3/4,taza,margarina
1/2,taza,azucar
1,tarro,leche condensada
3,unidad,huevo
2,taza,harina de maiz
1 1/2,cucharadita,polvo de hornear
2,cucharada,ralladura de naranja
1,pizca,canela
1,taza,jugo de naranja
1,unidad,clara de huevo
1,taza,azucar
x,ralladura,naranja
