450,g,rabano
170,g,queso roquefort
4,unidad,huevo
3,cucharada,harina de coco
1,pizca,curcuma
1/2,cucharadita,cebolla en polvo
1,cucharadita,sal
1/4,cucharadita,pimienta negra
55,g,mantequilla
230,g,tocino
120,ml,mayonesa
140,g,perejil
