3,unidad,aji
170,g,tocino
2,diente,ajo
110,g,queso crema
8,unidad,huevo
80,ml,crema de leche
3/4,cucharadita,sal
1/2,cucharadita,pimienta negra
110,g,queso cheddar
1,unidad,lechuga costina
140,g,pimiento amarillo
300,g,pepino
