140,g,champinon
85,g,espinaca
55,g,cebolla
55,g,mantequilla
6,unidad,huevo
110,g,queso cabra
x,unidad,sal
x,unidad,pimienta negra
140,g,perejil
2,cucharada,aceite de oliva
