325,g,filete de pavo
1/2,unidad,manzana
1/2,cucharadita,ajo en polvo
1/2,cucharadita,salvia deshidratada
1/2,cucharadita,aji color
x,unidad,sal
x,unidad,pimienta negra
1,cucharada,aceite de oliva
85,g,repollo
2,cucharadita,vinagre de manzana
1,cucharada,semillas de chia
1,cucharada,semillas de girasol
1,cucharada,aceite de oliva
