1,taza,quinoa
1,taza,harina de maiz
1,cucharada,polvo de hornear
1 1/2,taza,leche
2,unidad,huevo
1,pizca,canela
x,gota,esencia de vainilla
1,taza,frutilla
1,taza,frambuesa
1,taza,arandano
1/2,taza,azucar
1/2,taza,agua
