x,unidad,salsa de queso
1,tarro,leche evaporada
100,g,queso mozzarella
1/4,taza,queso parmesano
1,cucharada,harina de maiz
1/2,cucharadita,sal
8,unidad,huevo
1,tarro,leche evaporada
1/2,cucharadita,sal
10,g,aceite
1,taza,espinaca
1,taza,kale
1/2,taza,tomate cherry
100,g,queso mozzarella
