1 1/2,taza,aceite
2,taza,azucar
2,cucharadita,bicarbonato
1,cucharadita,canela
1/2,cucharadita,sal
3,taza,harina de maiz
3,unidad,huevo
3,taza,manzana
1,taza,nueces
1,cucharadita,esencia de vainilla
