450,g,coliflor
28,g,mantequilla
x,unidad,sal
x,unidad,pimienta negra
6,grande,huevo
85,g,pimiento verde
1,cucharadita,aceite de oliva
4,cucharada,mayonesa
1,cucharadita,ajo en polvo
