1,cucharada,aceite de oliva
28,g,cebolla morada
200,g,acelga
85,g,chorizo
4,grande,huevo
2,unidad,yema de huevo
x,unidad,sal
x,unidad,pimienta negra
1,cucharada,aceite de oliva
85,g,tomate cherry
1,cucharada,aceite de oliva
55,g,queso roquefort
1,cucharada,albahaca
