3,unidad,huevo
1,taza,azucar rubia
1/2,taza,miel
175,g,aceite
1,cucharadita,clavo de olor
1 1/2,cucharadita,canela
1,cucharadita,jengibre
1,unidad,manzana
3,taza,harina de maiz
1 1/2,cucharadita,chocolate amargo
1 1/2,cucharadita,polvo de hornear
1,cucharadita,bicarbonato
200,g,nueces
