1,cucharadita,mantequilla
110,g,tocino
8,unidad,huevo
120,ml,crema de leche
1/2,cucharada,oregano
1/2,cucharada,cebolla en polvo
1/2,cucharadita,sal
110,g,brocoli
170,g,queso mozzarella
