2,taza,harina de maiz
2 1/4,taza,leche
2,unidad,huevo
2,cucharada,mantequilla
200,g,yoghurt natural
3,cucharada,mayonesa
2,cucharada,ciboulette
1,unidad,pechuga de pollo
3,unidad,palmitos
1,taza,lechuga
4,unidad,tomate
1,cucharada,aceite de oliva
1,cucharadita,albahaca
1 1/2,taza,choclo
1,taza,zanahoria
2,unidad,palta
3,unidad,huevo
x,unidad,sal
x,unidad,pimienta negra
