12,unidad,masa de empanada
2,cucharada,salsa pesto
3,unidad,tomate
40,g,tomate deshidratados
1,puñado,tomate cherry
125,g,queso mozzarella
1,cucharada,albahaca
x,unidad,sal
1/2,cucharadita,pimienta negra
x,unidad,albahaca
