1/2,taza,mantequilla
4,unidad,cebolla
1,diente,ajo
2,hoja,laurel
1,cucharadita,tomillo
x,unidad,pimienta negra
x,unidad,sal
1,taza,vino tinto
3,cucharada,harina de maiz
2,ml,agua
2,pote,caldo de carne
1,unidad,baguette
100,g,queso gruyere
