1,unidad,tortilla de maiz
1/4,unidad,palta
1/4,unidad,cebolla morada
1/3,taza,lechuga
1/2,unidad,atun
1/4,taza,yoghurt natural
1,cucharadita,mostaza
x,unidad,sal
