3,unidad,huevo
1 1/2,taza,aceite vegetal
1 1/2,taza,leche
1,cucharadita,esencia de vainilla
3,taza,harina de maiz
2,cucharadita,bicarbonato de sodio
1,taza,cacao amargo
1,taza,azucar
500,g,covertura de chocolate semiamargo
300,g,crema de leche
