100,g,mantequilla
190,g,chips de chocolate
2,unidad,huevo
3/4,taza,azucar
1 3/4,cucharada,cafe
3/4,taza,harina de maiz
90,g,nueces
1,cucharadita,polvos de hornear
1,cucharada,esencia de vainilla
x,unidad,azucar flor
x,unidad,salsa de chocolate
