2,unidad,huevo
1/2,taza,azucar rubia
1/3,taza,aceite vegetal
1,cucharadita,esencia de vainilla
3,unidad,platano
2,taza,harina de maiz
1 3/4,cucharadita,polvos de hornear
1/2,cucharadita,bicarbonato de sodio
2/3,taza,nueces
