1,taza,mantequilla
1,taza,azucar rubia
2/3,taza,azucar
2,unidad,huevo
2 1/3,taza,harina de maiz
1,cucharadita,bicarbonato de sodio
1,cucharadita,esencia de vainilla
2,taza,chips de chocolate
